timestamp,Load,Month_sin,Month_cos,Day,Hour_sin,Hour_cos,avg_region_temp,avg_region_ghi
2021-01-22 08:00:00,2211,0.25881904510252074,0.9659258262890683,22,0.8660254037844387,-0.49999999999999983,54.788,63.8
2021-01-22 09:00:00,2117,0.25881904510252074,0.9659258262890683,22,0.7071067811865476,-0.7071067811865475,58.89200000000001,205.0
2021-01-22 10:00:00,2051,0.25881904510252074,0.9659258262890683,22,0.49999999999999994,-0.8660254037844387,61.016000000000005,330.4
2021-01-22 11:00:00,2084,0.25881904510252074,0.9659258262890683,22,0.258819045102521,-0.9659258262890682,61.08800000000001,352.8
2021-01-22 12:00:00,2064,0.25881904510252074,0.9659258262890683,22,1.2246467991473532e-16,-1.0,60.763999999999996,442.2
2021-01-22 13:00:00,2073,0.25881904510252074,0.9659258262890683,22,-0.2588190451025208,-0.9659258262890683,60.907999999999994,501.8
2021-01-22 14:00:00,2207,0.25881904510252074,0.9659258262890683,22,-0.4999999999999998,-0.8660254037844388,59.71999999999999,460.6
2021-01-22 15:00:00,2285,0.25881904510252074,0.9659258262890683,22,-0.7071067811865471,-0.7071067811865479,58.38800000000001,348.2
2021-01-22 16:00:00,2441,0.25881904510252074,0.9659258262890683,22,-0.8660254037844384,-0.5000000000000004,57.128,202.2
2021-01-22 17:00:00,2592,0.25881904510252074,0.9659258262890683,22,-0.9659258262890683,-0.25881904510252063,55.291999999999994,56.8
2021-01-22 18:00:00,2587,0.25881904510252074,0.9659258262890683,22,-1.0,-1.8369701987210297e-16,54.68000000000001,0.4
2021-01-22 19:00:00,2501,0.25881904510252074,0.9659258262890683,22,-0.9659258262890684,0.2588190451025203,54.032,0.0
2021-01-22 20:00:00,2406,0.25881904510252074,0.9659258262890683,22,-0.8660254037844386,0.5000000000000001,53.384,0.0
2021-01-22 21:00:00,2274,0.25881904510252074,0.9659258262890683,22,-0.7071067811865477,0.7071067811865474,53.528,0.0
2021-01-22 22:00:00,2122,0.25881904510252074,0.9659258262890683,22,-0.5000000000000004,0.8660254037844384,53.6,0.0
2021-01-22 23:00:00,1986,0.25881904510252074,0.9659258262890683,22,-0.25881904510252157,0.9659258262890681,53.13199999999999,0.0
2021-01-23 00:00:00,1902,0.25881904510252074,0.9659258262890683,23,0.0,1.0,52.80800000000001,0.0
2021-01-23 01:00:00,1820,0.25881904510252074,0.9659258262890683,23,0.25881904510252074,0.9659258262890683,52.7,0.0
2021-01-23 02:00:00,1766,0.25881904510252074,0.9659258262890683,23,0.49999999999999994,0.8660254037844387,52.592000000000006,0.0
2021-01-23 03:00:00,1743,0.25881904510252074,0.9659258262890683,23,0.7071067811865475,0.7071067811865476,52.232000000000006,0.0
2021-01-23 04:00:00,1762,0.25881904510252074,0.9659258262890683,23,0.8660254037844386,0.5000000000000001,52.988,0.0
2021-01-23 05:00:00,1830,0.25881904510252074,0.9659258262890683,23,0.9659258262890683,0.25881904510252074,51.8,0.0
2021-01-23 06:00:00,1919,0.25881904510252074,0.9659258262890683,23,1.0,6.123233995736766e-17,50.791999999999994,0.0
2021-01-23 07:00:00,1961,0.25881904510252074,0.9659258262890683,23,0.9659258262890683,-0.25881904510252063,50.576,0.4
2021-01-23 08:00:00,1926,0.25881904510252074,0.9659258262890683,23,0.8660254037844387,-0.49999999999999983,53.239999999999995,58.6
2021-01-23 09:00:00,1937,0.25881904510252074,0.9659258262890683,23,0.7071067811865476,-0.7071067811865475,54.428,174.0
2021-01-23 10:00:00,2044,0.25881904510252074,0.9659258262890683,23,0.49999999999999994,-0.8660254037844387,54.788,292.0
2021-01-23 11:00:00,2072,0.25881904510252074,0.9659258262890683,23,0.258819045102521,-0.9659258262890682,54.86,343.8
2021-01-23 12:00:00,2134,0.25881904510252074,0.9659258262890683,23,1.2246467991473532e-16,-1.0,53.924,343.6
2021-01-23 13:00:00,2298,0.25881904510252074,0.9659258262890683,23,-0.2588190451025208,-0.9659258262890683,53.96,365.0
2021-01-23 14:00:00,2417,0.25881904510252074,0.9659258262890683,23,-0.4999999999999998,-0.8660254037844388,53.024,287.8
2021-01-23 15:00:00,2414,0.25881904510252074,0.9659258262890683,23,-0.7071067811865471,-0.7071067811865479,51.907999999999994,182.6
2021-01-23 16:00:00,2390,0.25881904510252074,0.9659258262890683,23,-0.8660254037844384,-0.5000000000000004,51.188,52.8
2021-01-23 17:00:00,2587,0.25881904510252074,0.9659258262890683,23,-0.9659258262890683,-0.25881904510252063,50.396,17.6
2021-01-23 18:00:00,2611,0.25881904510252074,0.9659258262890683,23,-1.0,-1.8369701987210297e-16,49.495999999999995,0.4
2021-01-23 19:00:00,2531,0.25881904510252074,0.9659258262890683,23,-0.9659258262890684,0.2588190451025203,48.704,0.0
2021-01-23 20:00:00,2439,0.25881904510252074,0.9659258262890683,23,-0.8660254037844386,0.5000000000000001,48.128,0.0
2021-01-23 21:00:00,2323,0.25881904510252074,0.9659258262890683,23,-0.7071067811865477,0.7071067811865474,47.120000000000005,0.0
2021-01-23 22:00:00,2182,0.25881904510252074,0.9659258262890683,23,-0.5000000000000004,0.8660254037844384,46.076,0.0
2021-01-23 23:00:00,2060,0.25881904510252074,0.9659258262890683,23,-0.25881904510252157,0.9659258262890681,45.716,0.0
2021-01-24 00:00:00,1962,0.25881904510252074,0.9659258262890683,24,0.0,1.0,45.824,0.0
2021-01-24 01:00:00,1883,0.25881904510252074,0.9659258262890683,24,0.25881904510252074,0.9659258262890683,45.824,0.0
2021-01-24 02:00:00,1831,0.25881904510252074,0.9659258262890683,24,0.49999999999999994,0.8660254037844387,45.428,0.0
2021-01-24 03:00:00,1810,0.25881904510252074,0.9659258262890683,24,0.7071067811865475,0.7071067811865476,44.995999999999995,0.0
2021-01-24 04:00:00,1829,0.25881904510252074,0.9659258262890683,24,0.8660254037844386,0.5000000000000001,45.5,0.0
2021-01-24 05:00:00,1888,0.25881904510252074,0.9659258262890683,24,0.9659258262890683,0.25881904510252074,44.564,0.0
2021-01-24 06:00:00,1978,0.25881904510252074,0.9659258262890683,24,1.0,6.123233995736766e-17,44.312,0.0
2021-01-24 07:00:00,2048,0.25881904510252074,0.9659258262890683,24,0.9659258262890683,-0.25881904510252063,44.348,0.8
2021-01-24 08:00:00,2013,0.25881904510252074,0.9659258262890683,24,0.8660254037844387,-0.49999999999999983,47.516,69.0
2021-01-24 09:00:00,1847,0.25881904510252074,0.9659258262890683,24,0.7071067811865476,-0.7071067811865475,49.604,201.0
2021-01-24 10:00:00,1653,0.25881904510252074,0.9659258262890683,24,0.49999999999999994,-0.8660254037844387,51.187999999999995,320.8
2021-01-24 11:00:00,1667,0.25881904510252074,0.9659258262890683,24,0.258819045102521,-0.9659258262890682,53.024,443.0
2021-01-24 12:00:00,1654,0.25881904510252074,0.9659258262890683,24,1.2246467991473532e-16,-1.0,54.032,491.0
2021-01-24 13:00:00,1660,0.25881904510252074,0.9659258262890683,24,-0.2588190451025208,-0.9659258262890683,54.824,504.2
2021-01-24 14:00:00,1788,0.25881904510252074,0.9659258262890683,24,-0.4999999999999998,-0.8660254037844388,55.472,476.4
2021-01-24 15:00:00,2028,0.25881904510252074,0.9659258262890683,24,-0.7071067811865471,-0.7071067811865479,55.327999999999996,367.2
2021-01-24 16:00:00,2376,0.25881904510252074,0.9659258262890683,24,-0.8660254037844384,-0.5000000000000004,53.74399999999999,234.6
2021-01-24 17:00:00,2594,0.25881904510252074,0.9659258262890683,24,-0.9659258262890683,-0.25881904510252063,52.592,73.8
2021-01-24 18:00:00,2607,0.25881904510252074,0.9659258262890683,24,-1.0,-1.8369701987210297e-16,51.36800000000001,1.0
2021-01-24 19:00:00,2523,0.25881904510252074,0.9659258262890683,24,-0.9659258262890684,0.2588190451025203,50.971999999999994,0.0
2021-01-24 20:00:00,2417,0.25881904510252074,0.9659258262890683,24,-0.8660254037844386,0.5000000000000001,50.432,0.0
2021-01-24 21:00:00,2280,0.25881904510252074,0.9659258262890683,24,-0.7071067811865477,0.7071067811865474,50.36,0.0
2021-01-24 22:00:00,2112,0.25881904510252074,0.9659258262890683,24,-0.5000000000000004,0.8660254037844384,50.468,0.0
2021-01-24 23:00:00,1994,0.25881904510252074,0.9659258262890683,24,-0.25881904510252157,0.9659258262890681,50.684000000000005,0.0
2021-01-25 00:00:00,1919,0.25881904510252074,0.9659258262890683,25,0.0,1.0,50.684,0.0
2021-01-25 01:00:00,1854,0.25881904510252074,0.9659258262890683,25,0.25881904510252074,0.9659258262890683,50.57600000000001,0.0
2021-01-25 02:00:00,1822,0.25881904510252074,0.9659258262890683,25,0.49999999999999994,0.8660254037844387,49.748,0.0
2021-01-25 03:00:00,1843,0.25881904510252074,0.9659258262890683,25,0.7071067811865475,0.7071067811865476,49.532,0.0
2021-01-25 04:00:00,1921,0.25881904510252074,0.9659258262890683,25,0.8660254037844386,0.5000000000000001,50.0,0.0
2021-01-25 05:00:00,2076,0.25881904510252074,0.9659258262890683,25,0.9659258262890683,0.25881904510252074,50.395999999999994,0.0
2021-01-25 06:00:00,2301,0.25881904510252074,0.9659258262890683,25,1.0,6.123233995736766e-17,50.288,0.0
2021-01-25 07:00:00,2418,0.25881904510252074,0.9659258262890683,25,0.9659258262890683,-0.25881904510252063,50.071999999999996,0.0
2021-01-25 08:00:00,2412,0.25881904510252074,0.9659258262890683,25,0.8660254037844387,-0.49999999999999983,50.36,67.0
2021-01-25 09:00:00,2373,0.25881904510252074,0.9659258262890683,25,0.7071067811865476,-0.7071067811865475,50.504000000000005,209.2
2021-01-25 10:00:00,2358,0.25881904510252074,0.9659258262890683,25,0.49999999999999994,-0.8660254037844387,49.928,244.8
2021-01-25 11:00:00,2400,0.25881904510252074,0.9659258262890683,25,0.258819045102521,-0.9659258262890682,48.38,240.0
2021-01-25 12:00:00,2341,0.25881904510252074,0.9659258262890683,25,1.2246467991473532e-16,-1.0,48.884,326.8
2021-01-25 13:00:00,2269,0.25881904510252074,0.9659258262890683,25,-0.2588190451025208,-0.9659258262890683,50.18000000000001,374.6
2021-01-25 14:00:00,2321,0.25881904510252074,0.9659258262890683,25,-0.4999999999999998,-0.8660254037844388,50.648,369.4
2021-01-25 15:00:00,2536,0.25881904510252074,0.9659258262890683,25,-0.7071067811865471,-0.7071067811865479,50.288,315.4
2021-01-25 16:00:00,2738,0.25881904510252074,0.9659258262890683,25,-0.8660254037844384,-0.5000000000000004,48.739999999999995,195.4
2021-01-25 17:00:00,2979,0.25881904510252074,0.9659258262890683,25,-0.9659258262890683,-0.25881904510252063,45.931999999999995,56.2
2021-01-25 18:00:00,2979,0.25881904510252074,0.9659258262890683,25,-1.0,-1.8369701987210297e-16,45.392,0.8
2021-01-25 19:00:00,2860,0.25881904510252074,0.9659258262890683,25,-0.9659258262890684,0.2588190451025203,45.176,0.0
2021-01-25 20:00:00,2720,0.25881904510252074,0.9659258262890683,25,-0.8660254037844386,0.5000000000000001,45.67999999999999,0.0
2021-01-25 21:00:00,2544,0.25881904510252074,0.9659258262890683,25,-0.7071067811865477,0.7071067811865474,48.092,0.0
2021-01-25 22:00:00,2341,0.25881904510252074,0.9659258262890683,25,-0.5000000000000004,0.8660254037844384,48.056,0.0
2021-01-25 23:00:00,2175,0.25881904510252074,0.9659258262890683,25,-0.25881904510252157,0.9659258262890681,47.768,0.0
2021-01-26 00:00:00,2090,0.25881904510252074,0.9659258262890683,26,0.0,1.0,47.912,0.0
2021-01-26 01:00:00,2033,0.25881904510252074,0.9659258262890683,26,0.25881904510252074,0.9659258262890683,47.876,0.0
2021-01-26 02:00:00,1999,0.25881904510252074,0.9659258262890683,26,0.49999999999999994,0.8660254037844387,47.768,0.0
2021-01-26 03:00:00,2003,0.25881904510252074,0.9659258262890683,26,0.7071067811865475,0.7071067811865476,47.336,0.0
2021-01-26 04:00:00,2065,0.25881904510252074,0.9659258262890683,26,0.8660254037844386,0.5000000000000001,46.760000000000005,0.0
2021-01-26 05:00:00,2208,0.25881904510252074,0.9659258262890683,26,0.9659258262890683,0.25881904510252074,45.788,0.0
2021-01-26 06:00:00,2422,0.25881904510252074,0.9659258262890683,26,1.0,6.123233995736766e-17,45.536,0.0
2021-01-26 07:00:00,2456,0.25881904510252074,0.9659258262890683,26,0.9659258262890683,-0.25881904510252063,45.104,1.0
2021-01-26 08:00:00,2319,0.25881904510252074,0.9659258262890683,26,0.8660254037844387,-0.49999999999999983,47.732,82.0
2021-01-26 09:00:00,2113,0.25881904510252074,0.9659258262890683,26,0.7071067811865476,-0.7071067811865475,50.144000000000005,250.2
2021-01-26 10:00:00,1952,0.25881904510252074,0.9659258262890683,26,0.49999999999999994,-0.8660254037844387,51.548,418.4
2021-01-26 11:00:00,1847,0.25881904510252074,0.9659258262890683,26,0.258819045102521,-0.9659258262890682,52.484,543.2
2021-01-26 12:00:00,1811,0.25881904510252074,0.9659258262890683,26,1.2246467991473532e-16,-1.0,53.20400000000001,640.2
2021-01-26 13:00:00,1831,0.25881904510252074,0.9659258262890683,26,-0.2588190451025208,-0.9659258262890683,53.6,630.6
2021-01-26 14:00:00,1944,0.25881904510252074,0.9659258262890683,26,-0.4999999999999998,-0.8660254037844388,53.708000000000006,565.8
2021-01-26 15:00:00,2139,0.25881904510252074,0.9659258262890683,26,-0.7071067811865471,-0.7071067811865479,53.419999999999995,452.2
2021-01-26 16:00:00,2435,0.25881904510252074,0.9659258262890683,26,-0.8660254037844384,-0.5000000000000004,52.592,288.0
2021-01-26 17:00:00,2742,0.25881904510252074,0.9659258262890683,26,-0.9659258262890683,-0.25881904510252063,50.36,97.0
2021-01-26 18:00:00,2822,0.25881904510252074,0.9659258262890683,26,-1.0,-1.8369701987210297e-16,49.064,1.8
2021-01-26 19:00:00,2748,0.25881904510252074,0.9659258262890683,26,-0.9659258262890684,0.2588190451025203,47.588,0.0
2021-01-26 20:00:00,2640,0.25881904510252074,0.9659258262890683,26,-0.8660254037844386,0.5000000000000001,45.715999999999994,0.0
2021-01-26 21:00:00,2488,0.25881904510252074,0.9659258262890683,26,-0.7071067811865477,0.7071067811865474,45.355999999999995,0.0
2021-01-26 22:00:00,2292,0.25881904510252074,0.9659258262890683,26,-0.5000000000000004,0.8660254037844384,44.528,0.0
2021-01-26 23:00:00,2153,0.25881904510252074,0.9659258262890683,26,-0.25881904510252157,0.9659258262890681,43.339999999999996,0.0
2021-01-27 00:00:00,2092,0.25881904510252074,0.9659258262890683,27,0.0,1.0,42.332,0.0
2021-01-27 01:00:00,2013,0.25881904510252074,0.9659258262890683,27,0.25881904510252074,0.9659258262890683,41.54,0.0
2021-01-27 02:00:00,1941,0.25881904510252074,0.9659258262890683,27,0.49999999999999994,0.8660254037844387,41.144,0.0
2021-01-27 03:00:00,1945,0.25881904510252074,0.9659258262890683,27,0.7071067811865475,0.7071067811865476,40.856,0.0
2021-01-27 04:00:00,2023,0.25881904510252074,0.9659258262890683,27,0.8660254037844386,0.5000000000000001,40.64,0.0
2021-01-27 05:00:00,2197,0.25881904510252074,0.9659258262890683,27,0.9659258262890683,0.25881904510252074,40.028,0.0
2021-01-27 06:00:00,2431,0.25881904510252074,0.9659258262890683,27,1.0,6.123233995736766e-17,39.66799999999999,0.0
2021-01-27 07:00:00,2455,0.25881904510252074,0.9659258262890683,27,0.9659258262890683,-0.25881904510252063,39.019999999999996,1.0
2021-01-27 08:00:00,2291,0.25881904510252074,0.9659258262890683,27,0.8660254037844387,-0.49999999999999983,43.41199999999999,87.8
2021-01-27 09:00:00,2112,0.25881904510252074,0.9659258262890683,27,0.7071067811865476,-0.7071067811865475,49.315999999999995,246.8
2021-01-27 10:00:00,1918,0.25881904510252074,0.9659258262890683,27,0.49999999999999994,-0.8660254037844387,53.70799999999999,411.8
2021-01-27 11:00:00,1769,0.25881904510252074,0.9659258262890683,27,0.258819045102521,-0.9659258262890682,55.724000000000004,549.6
2021-01-27 12:00:00,1733,0.25881904510252074,0.9659258262890683,27,1.2246467991473532e-16,-1.0,56.76800000000001,617.2
2021-01-27 13:00:00,1749,0.25881904510252074,0.9659258262890683,27,-0.2588190451025208,-0.9659258262890683,57.236000000000004,622.6
2021-01-27 14:00:00,1913,0.25881904510252074,0.9659258262890683,27,-0.4999999999999998,-0.8660254037844388,57.164,573.6
2021-01-27 15:00:00,2133,0.25881904510252074,0.9659258262890683,27,-0.7071067811865471,-0.7071067811865479,56.372,453.2
2021-01-27 16:00:00,2387,0.25881904510252074,0.9659258262890683,27,-0.8660254037844384,-0.5000000000000004,55.94,284.6
2021-01-27 17:00:00,2662,0.25881904510252074,0.9659258262890683,27,-0.9659258262890683,-0.25881904510252063,53.239999999999995,100.6
2021-01-27 18:00:00,2735,0.25881904510252074,0.9659258262890683,27,-1.0,-1.8369701987210297e-16,51.116,2.0
2021-01-27 19:00:00,2660,0.25881904510252074,0.9659258262890683,27,-0.9659258262890684,0.2588190451025203,49.459999999999994,0.0
2021-01-27 20:00:00,2555,0.25881904510252074,0.9659258262890683,27,-0.8660254037844386,0.5000000000000001,48.019999999999996,0.0
2021-01-27 21:00:00,2432,0.25881904510252074,0.9659258262890683,27,-0.7071067811865477,0.7071067811865474,46.328,0.0
2021-01-27 22:00:00,2220,0.25881904510252074,0.9659258262890683,27,-0.5000000000000004,0.8660254037844384,45.608000000000004,0.0
2021-01-27 23:00:00,2063,0.25881904510252074,0.9659258262890683,27,-0.25881904510252157,0.9659258262890681,44.744,0.0
2021-01-28 00:00:00,1997,0.25881904510252074,0.9659258262890683,28,0.0,1.0,44.348,0.0
2021-01-28 01:00:00,1930,0.25881904510252074,0.9659258262890683,28,0.25881904510252074,0.9659258262890683,43.952,0.0
2021-01-28 02:00:00,1893,0.25881904510252074,0.9659258262890683,28,0.49999999999999994,0.8660254037844387,43.592,0.0
2021-01-28 03:00:00,1902,0.25881904510252074,0.9659258262890683,28,0.7071067811865475,0.7071067811865476,43.124,0.0
2021-01-28 04:00:00,1977,0.25881904510252074,0.9659258262890683,28,0.8660254037844386,0.5000000000000001,44.024,0.0
2021-01-28 05:00:00,2145,0.25881904510252074,0.9659258262890683,28,0.9659258262890683,0.25881904510252074,44.779999999999994,0.0
2021-01-28 06:00:00,2365,0.25881904510252074,0.9659258262890683,28,1.0,6.123233995736766e-17,44.708000000000006,0.0
2021-01-28 07:00:00,2428,0.25881904510252074,0.9659258262890683,28,0.9659258262890683,-0.25881904510252063,44.20399999999999,1.0
2021-01-28 08:00:00,2268,0.25881904510252074,0.9659258262890683,28,0.8660254037844387,-0.49999999999999983,48.596000000000004,71.4
2021-01-28 09:00:00,2078,0.25881904510252074,0.9659258262890683,28,0.7071067811865476,-0.7071067811865475,54.14000000000001,243.4
2021-01-28 10:00:00,1917,0.25881904510252074,0.9659258262890683,28,0.49999999999999994,-0.8660254037844387,56.732000000000006,430.6
2021-01-28 11:00:00,1743,0.25881904510252074,0.9659258262890683,28,0.258819045102521,-0.9659258262890682,58.604000000000006,559.4
2021-01-28 12:00:00,1733,0.25881904510252074,0.9659258262890683,28,1.2246467991473532e-16,-1.0,59.75600000000001,632.4
2021-01-28 13:00:00,1791,0.25881904510252074,0.9659258262890683,28,-0.2588190451025208,-0.9659258262890683,60.188,632.4
2021-01-28 14:00:00,1910,0.25881904510252074,0.9659258262890683,28,-0.4999999999999998,-0.8660254037844388,60.33200000000001,562.8
2021-01-28 15:00:00,2118,0.25881904510252074,0.9659258262890683,28,-0.7071067811865471,-0.7071067811865479,59.827999999999996,431.8
2021-01-28 16:00:00,2400,0.25881904510252074,0.9659258262890683,28,-0.8660254037844384,-0.5000000000000004,58.67600000000001,270.2
2021-01-28 17:00:00,2631,0.25881904510252074,0.9659258262890683,28,-0.9659258262890683,-0.25881904510252063,56.19199999999999,81.0
2021-01-28 18:00:00,2665,0.25881904510252074,0.9659258262890683,28,-1.0,-1.8369701987210297e-16,53.996,2.0
2021-01-28 19:00:00,2582,0.25881904510252074,0.9659258262890683,28,-0.9659258262890684,0.2588190451025203,53.275999999999996,0.0
2021-01-28 20:00:00,2457,0.25881904510252074,0.9659258262890683,28,-0.8660254037844386,0.5000000000000001,52.7,0.0
2021-01-28 21:00:00,2327,0.25881904510252074,0.9659258262890683,28,-0.7071067811865477,0.7071067811865474,52.7,0.0
2021-01-28 22:00:00,2143,0.25881904510252074,0.9659258262890683,28,-0.5000000000000004,0.8660254037844384,52.196000000000005,0.0
2021-01-28 23:00:00,1994,0.25881904510252074,0.9659258262890683,28,-0.25881904510252157,0.9659258262890681,52.30400000000001,0.0
2021-01-29 00:00:00,1925,0.25881904510252074,0.9659258262890683,29,0.0,1.0,52.80799999999999,0.0
2021-01-29 01:00:00,1870,0.25881904510252074,0.9659258262890683,29,0.25881904510252074,0.9659258262890683,52.7,0.0
2021-01-29 02:00:00,1816,0.25881904510252074,0.9659258262890683,29,0.49999999999999994,0.8660254037844387,52.592000000000006,0.0
2021-01-29 03:00:00,1820,0.25881904510252074,0.9659258262890683,29,0.7071067811865475,0.7071067811865476,52.267999999999994,0.0
2021-01-29 04:00:00,1877,0.25881904510252074,0.9659258262890683,29,0.8660254037844386,0.5000000000000001,51.188,0.0
2021-01-29 05:00:00,2026,0.25881904510252074,0.9659258262890683,29,0.9659258262890683,0.25881904510252074,51.116,0.0
2021-01-29 06:00:00,2208,0.25881904510252074,0.9659258262890683,29,1.0,6.123233995736766e-17,51.188,0.0
2021-01-29 07:00:00,2309,0.25881904510252074,0.9659258262890683,29,0.9659258262890683,-0.25881904510252063,51.224000000000004,0.8
2021-01-29 08:00:00,2265,0.25881904510252074,0.9659258262890683,29,0.8660254037844387,-0.49999999999999983,52.916,48.4
2021-01-29 09:00:00,2088,0.25881904510252074,0.9659258262890683,29,0.7071067811865476,-0.7071067811865475,54.428,184.2
2021-01-29 10:00:00,2018,0.25881904510252074,0.9659258262890683,29,0.49999999999999994,-0.8660254037844387,55.40000000000001,324.0
2021-01-29 11:00:00,2171,0.25881904510252074,0.9659258262890683,29,0.258819045102521,-0.9659258262890682,54.78799999999999,339.8
2021-01-29 12:00:00,2333,0.25881904510252074,0.9659258262890683,29,1.2246467991473532e-16,-1.0,54.14,438.6
2021-01-29 13:00:00,2373,0.25881904510252074,0.9659258262890683,29,-0.2588190451025208,-0.9659258262890683,54.608000000000004,450.0
2021-01-29 14:00:00,2382,0.25881904510252074,0.9659258262890683,29,-0.4999999999999998,-0.8660254037844388,53.13199999999999,305.4
2021-01-29 15:00:00,2477,0.25881904510252074,0.9659258262890683,29,-0.7071067811865471,-0.7071067811865479,52.448,161.8
2021-01-29 16:00:00,2537,0.25881904510252074,0.9659258262890683,29,-0.8660254037844384,-0.5000000000000004,52.52,123.4
2021-01-29 17:00:00,2688,0.25881904510252074,0.9659258262890683,29,-0.9659258262890683,-0.25881904510252063,52.088,21.0
2021-01-29 18:00:00,2707,0.25881904510252074,0.9659258262890683,29,-1.0,-1.8369701987210297e-16,50.972,1.8
2021-01-29 19:00:00,2623,0.25881904510252074,0.9659258262890683,29,-0.9659258262890684,0.2588190451025203,50.18,0.0
2021-01-29 20:00:00,2522,0.25881904510252074,0.9659258262890683,29,-0.8660254037844386,0.5000000000000001,51.116,0.0
2021-01-29 21:00:00,2393,0.25881904510252074,0.9659258262890683,29,-0.7071067811865477,0.7071067811865474,50.18,0.0
2021-01-29 22:00:00,2230,0.25881904510252074,0.9659258262890683,29,-0.5000000000000004,0.8660254037844384,49.604,0.0
2021-01-29 23:00:00,2098,0.25881904510252074,0.9659258262890683,29,-0.25881904510252157,0.9659258262890681,49.1,0.0
2021-01-30 00:00:00,2009,0.25881904510252074,0.9659258262890683,30,0.0,1.0,48.524,0.0
2021-01-30 01:00:00,1928,0.25881904510252074,0.9659258262890683,30,0.25881904510252074,0.9659258262890683,47.588,0.0
2021-01-30 02:00:00,1891,0.25881904510252074,0.9659258262890683,30,0.49999999999999994,0.8660254037844387,47.048,0.0
2021-01-30 03:00:00,1896,0.25881904510252074,0.9659258262890683,30,0.7071067811865475,0.7071067811865476,46.111999999999995,0.0
2021-01-30 04:00:00,1894,0.25881904510252074,0.9659258262890683,30,0.8660254037844386,0.5000000000000001,46.148,0.0
2021-01-30 05:00:00,1974,0.25881904510252074,0.9659258262890683,30,0.9659258262890683,0.25881904510252074,44.74399999999999,0.0
2021-01-30 06:00:00,2073,0.25881904510252074,0.9659258262890683,30,1.0,6.123233995736766e-17,43.952000000000005,0.0
2021-01-30 07:00:00,2053,0.25881904510252074,0.9659258262890683,30,0.9659258262890683,-0.25881904510252063,43.376,1.8
2021-01-30 08:00:00,1865,0.25881904510252074,0.9659258262890683,30,0.8660254037844387,-0.49999999999999983,47.227999999999994,99.0
2021-01-30 09:00:00,1722,0.25881904510252074,0.9659258262890683,30,0.7071067811865476,-0.7071067811865475,52.7,286.2
2021-01-30 10:00:00,1571,0.25881904510252074,0.9659258262890683,30,0.49999999999999994,-0.8660254037844387,55.25599999999999,459.8
2021-01-30 11:00:00,1464,0.25881904510252074,0.9659258262890683,30,0.258819045102521,-0.9659258262890682,57.019999999999996,586.6
2021-01-30 12:00:00,1424,0.25881904510252074,0.9659258262890683,30,1.2246467991473532e-16,-1.0,58.20799999999999,651.4
2021-01-30 13:00:00,1430,0.25881904510252074,0.9659258262890683,30,-0.2588190451025208,-0.9659258262890683,58.748000000000005,646.6
2021-01-30 14:00:00,1583,0.25881904510252074,0.9659258262890683,30,-0.4999999999999998,-0.8660254037844388,58.712,567.4
2021-01-30 15:00:00,1852,0.25881904510252074,0.9659258262890683,30,-0.7071067811865471,-0.7071067811865479,57.992000000000004,465.0
2021-01-30 16:00:00,2132,0.25881904510252074,0.9659258262890683,30,-0.8660254037844384,-0.5000000000000004,57.596000000000004,297.8
2021-01-30 17:00:00,2429,0.25881904510252074,0.9659258262890683,30,-0.9659258262890683,-0.25881904510252063,55.004,110.6
2021-01-30 18:00:00,2521,0.25881904510252074,0.9659258262890683,30,-1.0,-1.8369701987210297e-16,52.483999999999995,3.0
2021-01-30 19:00:00,2472,0.25881904510252074,0.9659258262890683,30,-0.9659258262890684,0.2588190451025203,51.116,0.0
2021-01-30 20:00:00,2390,0.25881904510252074,0.9659258262890683,30,-0.8660254037844386,0.5000000000000001,50.791999999999994,0.0
2021-01-30 21:00:00,2279,0.25881904510252074,0.9659258262890683,30,-0.7071067811865477,0.7071067811865474,49.891999999999996,0.0
2021-01-30 22:00:00,2141,0.25881904510252074,0.9659258262890683,30,-0.5000000000000004,0.8660254037844384,48.596000000000004,0.0
2021-01-30 23:00:00,2012,0.25881904510252074,0.9659258262890683,30,-0.25881904510252157,0.9659258262890681,47.983999999999995,0.0
2021-01-31 00:00:00,1936,0.25881904510252074,0.9659258262890683,31,0.0,1.0,47.696000000000005,0.0
2021-01-31 01:00:00,1866,0.25881904510252074,0.9659258262890683,31,0.25881904510252074,0.9659258262890683,47.696,0.0
2021-01-31 02:00:00,1822,0.25881904510252074,0.9659258262890683,31,0.49999999999999994,0.8660254037844387,46.544,0.0
2021-01-31 03:00:00,1803,0.25881904510252074,0.9659258262890683,31,0.7071067811865475,0.7071067811865476,46.83200000000001,0.0
2021-01-31 04:00:00,1824,0.25881904510252074,0.9659258262890683,31,0.8660254037844386,0.5000000000000001,48.056,0.0
2021-01-31 05:00:00,1888,0.25881904510252074,0.9659258262890683,31,0.9659258262890683,0.25881904510252074,47.66,0.0
2021-01-31 06:00:00,1956,0.25881904510252074,0.9659258262890683,31,1.0,6.123233995736766e-17,47.983999999999995,0.0
2021-01-31 07:00:00,1949,0.25881904510252074,0.9659258262890683,31,0.9659258262890683,-0.25881904510252063,48.848,1.2
2021-01-31 08:00:00,1912,0.25881904510252074,0.9659258262890683,31,0.8660254037844387,-0.49999999999999983,51.98,63.2
2021-01-31 09:00:00,1717,0.25881904510252074,0.9659258262890683,31,0.7071067811865476,-0.7071067811865475,56.443999999999996,170.0
